Ticker,Date,r_t0,r_t1,nnf_MixSector_overall,nnf_IntraSector_overall,nnf_InterSector_overall,nnf_MixSector_pos,nnf_MixSector_neg
AAPL,2016-09-27,0.0060876274286747,-0.0046726997076489,0.0136342207428264,0.0183395897136995,0.0103840110247969,0.0139624913395835,0.000328270596757
AAPL,2016-09-28,-0.0046726997076489,-0.0062051435693106,-0.000256729022195,-0.0012729305003489,0.0004482035347225,0.0025739845772222,0.0028307135994172
AAPL,2016-09-29,-0.0062051435693106,0.0022205453899313,0.0005744053066901,0.0074372534694585,-0.0042064552111935,0.0053265583895384,0.0047521530828483
AAPL,2016-09-30,0.0022205453899313,0.0031005029931576,0.002205885619405,0.0023068488435091,0.0021355516880066,0.0039885389330911,0.001782653313686
AAPL,2016-10-03,0.0031005029931576,0.0030027400465071,0.0038533678039376,-0.0006271725251495,0.0070007719724686,0.0055754599245328,0.0017220921205952
AAPL,2016-10-04,0.0030027400465071,0.0026420094628383,-0.0027783009763363,-0.001905129181948,-0.0033874009476976,0.0019876310730838,0.0047659320494201
AAPL,2016-10-05,0.0026420094628383,0.0053506552811968,0.0022568409297025,0.0036384883779693,0.0012933236302534,0.0047539936920312,0.0024971527623286
AAPL,2016-10-06,0.0053506552811968,0.0061919702479209,0.002755290419286,0.0042653073272699,0.001696959791638,0.0042963185949179,0.0015410281756318
AAPL,2016-10-07,0.0061919702479209,0.0230329879806232,0.0004578275842885,0.0017416041353525,-0.0004399769318149,0.0028124593619705,0.0023546317776819
AAPL,2016-10-10,0.0230329879806232,-0.0029780919691986,-0.001417834013327,-0.0044510210375918,0.0006865612668908,0.0027101636777929,0.00412799769112
AAPL,2016-10-11,-0.0029780919691986,-0.0047834720065584,-0.0106454708745833,-0.0152937385720693,-0.0074243898475408,0.0002809218445089,0.0109263927190923
AAPL,2016-10-12,-0.0047834720065584,0.0092897075790197,-0.0083420526757562,-0.0103203297108951,-0.0069715090518358,0.0006025319996507,0.0089445846754069
AAPL,2016-10-13,0.0092897075790197,-0.0046766804339615,0.0065900133568281,0.0053349997198899,0.0074592754337811,0.0076062518838474,0.0010162385270193
AAPL,2016-10-14,-0.0046766804339615,0.0072184084819961,-0.003215075887925,0.0012527679906687,-0.0063096456480457,0.001743240539381,0.004958316427306
AAPL,2016-10-17,0.0072184084819961,-0.0079004785911398,0.0083828997907527,0.0048753311198983,0.0108286783629141,0.0098766728259881,0.0014937730352354
AAPL,2016-10-18,-0.0079004785911398,-0.0033317702000976,-0.0024028072324856,-0.0090600148815907,0.0022379018341105,0.0026941098091,0.0050969170415856
AAPL,2016-10-19,-0.0033317702000976,-0.000427953958686,0.0020885833881219,-0.0010280408138141,0.0042384180417023,0.0051730193758003,0.0030844359876784
AAPL,2016-10-20,-0.000427953958686,0.0024795874360665,0.0042096463938528,0.016852161129121,-0.004552746949087,0.0087599690540979,0.004550322660245
AAPL,2016-10-21,0.0024795874360665,0.0072325352500124,0.0116665957463229,0.0076197064335093,0.0144739712939543,0.0133004398930125,0.0016338441466896
AAPL,2016-10-24,0.0072325352500124,-0.0313467498159969,0.0024403736738185,0.0049565581545673,0.0007126941101907,0.0068400523818717,0.0043996787080532
AAPL,2016-10-25,-0.0313467498159969,0.0094036391688892,-0.0074342604630728,-0.0035919759676808,-0.0100896214311754,0.0017098441474007,0.0091441046104735
AAPL,2016-10-26,0.0094036391688892,-0.0132602483840624,0.0056426589476593,0.009714694319304,0.002853593624615,0.0082475305291465,0.0026048715814872
AAPL,2016-10-27,-0.0132602483840624,-0.0019338965239614,-0.0092317111162755,-0.006513725383078,-0.0110611245905431,0.0019595896869852,0.0111913008032608
AAPL,2016-10-28,-0.0019338965239614,-0.0016731984001312,-0.0011580598655011,-0.0030143622459336,8.892188623977059e-05,0.0036418815239518,0.0047999413894529
AAPL,2016-10-31,-0.0016731984001312,-0.0183230244052374,-0.0016984486024318,0.0010110473955549,-0.003476240586241,0.0038721503639749,0.0055705989664067
AAPL,2016-11-01,-0.0183230244052374,-0.0037773225954285,-0.009547253702657,-0.0080315385020669,-0.0105391555618667,0.0006520144497305,0.0101992681523876
AAPL,2016-11-02,-0.0037773225954285,-0.0223233724398315,-0.0130162897334405,-0.0054452906756739,-0.017957508496919,0.0016579560941806,0.0146742458276211
AAPL,2016-11-03,-0.0223233724398315,0.01418074172711,-0.0132500214959167,-0.0189942812389264,-0.0095178164360301,0.0009957544874743,0.0142457759833911
AAPL,2016-11-04,0.01418074172711,0.0020872097962567,0.0212092338642284,0.0234453995955403,0.0197549159339007,0.0213456442196856,0.0001364103554572
AAPL,2016-11-07,0.0020872097962567,-0.0039057227542174,0.0055868463104521,0.0094588982831171,0.0030609916186062,0.0079074910409724,0.0023206447305203
AAPL,2016-11-08,-0.0039057227542174,0.0109518223665578,-0.0098842168731484,-0.0167107569672924,-0.0054427068297215,0.0037091318366169,0.0135933487097654
AAPL,2016-11-09,0.0109518223665578,-0.0363909822107135,0.0224383178557691,0.0212363901620086,0.023221166335953,0.0227187416029803,0.0002804237472112
AAPL,2016-11-10,-0.0363909822107135,0.0054927289797617,-0.0191529463071947,-0.0192454103846508,-0.0190930400034908,0.0055301324278873,0.024683078735082
AAPL,2016-11-11,0.0054927289797617,-0.0106403841298141,0.0079454790694927,0.012288162527489,0.0051319095051571,0.0102133454897992,0.0022678664203064
AAPL,2016-11-14,-0.0106403841298141,0.001219112074843,-0.0071339624272691,-0.0112901748230336,-0.0044476300251286,0.0039691702798496,0.0111031327071187
AAPL,2016-11-15,0.001219112074843,0.028730441301914,0.0025431685832737,0.0080407730963537,-0.0010135425104058,0.0066786392367251,0.0041354706534514
AAPL,2016-11-16,0.028730441301914,-0.0008199335402192,0.0096773177302332,0.0091534683606055,0.010014528856293,0.0120076147338078,0.0023302970035745
AAPL,2016-11-17,-0.0008199335402192,0.003639014205004,0.0088617360056765,0.008568855159365,0.0090493001093075,0.0096669563590232,0.0008052203533467
AAPL,2016-11-18,0.003639014205004,0.016481662770357,-0.0004268761942289,0.0022161105631827,-0.0021210984746211,0.0034595115873633,0.0038863877815923
AAPL,2016-11-21,0.016481662770357,-0.0052841464586541,0.0120846313962238,0.0083032831634486,0.0145154981172935,0.0130200143877887,0.0009353829915649
AAPL,2016-11-22,-0.0052841464586541,-0.0020675093885542,-0.0015430718979201,-0.0006928163875259,-0.0020901802823673,0.0034076090302387,0.0049506809281589
AAPL,2016-11-23,-0.0020675093885542,0.0026959038614071,-0.0002364357860666,-0.0061042374352257,0.0035492426972618,0.0037162879944536,0.0039527237805202
AAPL,2016-11-25,0.0026959038614071,-0.0058503384540045,-0.0024706020454442,0.0010086446341662,-0.0047114727882442,0.0020865546925084,0.0045571567379527
AAPL,2016-11-28,-0.0058503384540045,0.0073747973422526,-7.119721762403442e-05,0.0008082448923821,-0.0006392932115038,0.003672912339488,0.003744109557112
AAPL,2016-11-29,0.0073747973422526,-0.0111279953540353,0.0002960575452944,-0.000451429096308,0.0007831133301913,0.0038081803226899,0.0035121227773954
AAPL,2016-11-30,-0.0111279953540353,-0.0108867543009969,-0.0083315771830073,-0.0083443296883525,-0.0083232742162551,0.0023283916065908,0.0106599687895982
AAPL,2016-12-01,-0.0108867543009969,0.007574065500238,-0.0184831807727443,-0.0340698334514045,-0.0082405232981962,0.0023225857858444,0.0208057665585888
AAPL,2016-12-02,0.007574065500238,-0.004555816535861,0.0104130108169855,0.0176614407496696,0.0056497568612217,0.0112607635611084,0.0008477527441228
AAPL,2016-12-05,-0.004555816535861,-0.0021941862889836,0.0083289425781511,0.00835763659232,0.0083101016174238,0.0100298017044945,0.0017008591263434
AAPL,2016-12-06,-0.0021941862889836,0.0145377810240869,0.0020865894931482,0.0016760047445751,0.002354391858274,0.0050246845757458,0.0029380950825976
AAPL,2016-12-07,0.0145377810240869,0.0129947609832861,0.0175981512410229,0.0224273914091968,0.0144587446972019,0.0178367633365008,0.0002386120954778
AAPL,2016-12-08,0.0129947609832861,0.0086879979104526,0.004602087480428,0.0055169057377018,0.0040078336372733,0.0064465767194149,0.0018444892389868
AAPL,2016-12-09,0.0086879979104526,0.0048430508961994,-0.0015647757261161,-0.0047160963725623,0.0004874892899166,0.0038127475999417,0.0053775233260578
AAPL,2016-12-12,0.0048430508961994,0.0104859401911396,0.0015027813120958,0.0047674417687471,-0.000616851415061,0.0051431927776604,0.0036404114655645
AAPL,2016-12-13,0.0104859401911396,0.0029511348560067,0.0055441810377225,0.0081315657228041,0.0038625906670293,0.0076635869433629,0.0021194059056403
AAPL,2016-12-14,0.0029511348560067,0.009402700285817,-0.0030644923275267,-0.001545429891254,-0.0040469827096965,0.0023811672479568,0.0054456595754835
AAPL,2016-12-15,0.009402700285817,-0.0057691639756654,0.0051605673548518,0.0069785742453488,0.0039874714158795,0.0066160771514893,0.0014555097966374
AAPL,2016-12-16,-0.0057691639756654,0.0080846746367502,-0.0092148977692569,-0.0114705890140222,-0.0077663548293278,0.0010322196510396,0.0102471174202965
AAPL,2016-12-19,0.0080846746367502,0.0005138306184813,0.0073148639343057,0.0135590248680481,0.0033260860507636,0.0083702464881775,0.0010553825538717
AAPL,2016-12-20,0.0005138306184813,-0.0038601806458258,0.0008314279377781,0.0001722414942089,0.001251192890051,0.0033470932790485,0.0025156653412703
AAPL,2016-12-21,-0.0038601806458258,-0.0065534424421245,0.0007220279558399,0.0051778850665692,-0.0021299995219195,0.0038141328316875,0.0030921048758476
AAPL,2016-12-22,-0.0065534424421245,0.0080134847850579,-0.0063752128819099,-0.0061048814804221,-0.0065479715431732,0.0008560432174198,0.0072312560993297
AAPL,2016-12-23,0.0080134847850579,0.0085455997743877,0.0014382262889452,0.0022059158819261,0.0009476246584309,0.0028901829580572,0.001451956669112
AAPL,2016-12-27,0.0085455997743877,-0.0091465355352715,0.0055558467542189,0.0053145187089175,0.0057099973816053,0.0065176330180831,0.0009617862638641
AAPL,2016-12-28,-0.0091465355352715,0.0017160021370887,-0.0131740391580522,-0.0180853637578858,-0.0100534590661579,8.036660942244287e-05,0.0132544057674746
AAPL,2016-12-29,0.0017160021370887,-0.007313433328544,0.001677074124923,0.0066217066236143,-0.0014578077348904,0.00356862495437,0.0018915508294469
AAPL,2016-12-30,-0.007313433328544,0.0004316857394903,-0.0035693276936903,-0.0072106577906659,-0.0012607355648268,0.0022165038331394,0.0057858315268297
AAPL,2017-01-03,0.0004316857394903,0.0006040471340416,0.0046968150048799,0.0002890700476404,0.007496237756348,0.0064374830695419,0.0017406680646619
AAPL,2017-01-04,0.0006040471340416,0.0073915248429647,0.0025847427256548,0.0003395939531338,0.00401534057156,0.0059386527884259,0.003353910062771
AAPL,2017-01-05,0.0073915248429647,0.0099689829982922,0.0045245836645379,-0.0002047806269385,0.007538111520997,0.0071763984464289,0.0026518147818909
AAPL,2017-01-06,0.0099689829982922,0.006928043932465,0.0064504233365588,0.0050495931830235,0.0073430254770736,0.008306106084928,0.0018556827483692
AAPL,2017-01-09,0.006928043932465,-0.0002526209436197,0.0016259677224436,0.0018340627352185,0.0014934573723636,0.0041168698075362,0.0024909020850925
AAPL,2017-01-10,-0.0002526209436197,0.0013045218253311,-0.0005160843309201,-0.0009325374108702,-0.0002530613330569,0.0026783027912602,0.0031943871221803
AAPL,2017-01-11,0.0013045218253311,0.0018066852249489,0.0018197389098539,0.001827347236174,0.0018149408662286,0.0047680319352767,0.0029482930254227
AAPL,2017-01-12,0.0018066852249489,-0.0064855986442613,0.0034018165668025,-0.0001293753913143,0.0056200615899673,0.0054917093348106,0.0020898927680081
AAPL,2017-01-13,-0.0064855986442613,0.013929905533498,0.0004585933280257,-0.0001175730427283,0.0008205329222475,0.003021314439129,0.0025627211111033
AAPL,2017-01-17,0.013929905533498,-0.0050125418235444,-0.0023480300810969,-0.0039742945564708,-0.0013255284648438,0.0024227491118302,0.0047707791929272
AAPL,2017-01-18,-0.0050125418235444,0.008755528102379,0.0027762199101699,0.0004136317644678,0.0042567751481433,0.0056347302674342,0.0028585103572642
AAPL,2017-01-19,0.008755528102379,-0.0037429862788345,0.0023898872970521,0.0104715589021526,-0.0026998970324137,0.0053330767415659,0.0029431894445137
AAPL,2017-01-20,-0.0037429862788345,-0.0037570488777123,-0.0046128971855762,-0.006252856033207,-0.0035848993828578,0.0030108201635129,0.0076237173490892
AAPL,2017-01-23,-0.0037570488777123,0.007250938131968,0.0029516130366456,-0.0020701166451296,0.0061243995366185,0.0076949461274895,0.0047433330908438
AAPL,2017-01-24,0.007250938131968,0.0103268297630561,0.0138501938639369,0.0210502321133856,0.0092894658232305,0.0143798040405119,0.0005296101765749
AAPL,2017-01-25,0.0103268297630561,0.0038554659956306,0.0039027088708197,0.0001628681140846,0.006311976708248,0.0058102659695148,0.001907557098695
AAPL,2017-01-26,0.0038554659956306,-0.0099560619978045,0.0006245809370087,0.0006913455808232,0.0005815914933897,0.0054546903259881,0.0048301093889794
AAPL,2017-01-27,-0.0099560619978045,0.0018175814653504,-0.0058888045084712,-0.0020185429216469,-0.008378841803051,0.0022901759208326,0.0081789804293038
AAPL,2017-01-30,0.0018175814653504,0.0473938317728346,-0.0128897918488505,-0.0103311840589451,-0.0145264121717713,0.0006709277722705,0.0135607196211211
AAPL,2017-01-31,0.0473938317728346,0.0074116533082775,0.0049084968239536,0.0003394807177067,0.0078190321914911,0.0071417470093383,0.0022332501853847
AAPL,2017-02-01,0.0074116533082775,0.0026142785632803,-0.0061430029770054,-0.0111701295229513,-0.0029641904830025,0.0026734153243211,0.0088164183013265
AAPL,2017-02-02,0.0026142785632803,0.0063704379516331,0.001798219103476,0.0094210147009441,-0.0030121775484872,0.0070923160456111,0.005294096942135
AAPL,2017-02-03,0.0063704379516331,0.0108600443485111,0.0001747856076421,-0.0001915119456449,0.0004047013329578,0.0028943771611916,0.0027195915535495
AAPL,2017-02-06,0.0108600443485111,0.0061858229244773,0.0040764481057962,0.0045318948933173,0.0037897577102179,0.0054522712395728,0.0013758231337765
AAPL,2017-02-07,0.0061858229244773,0.0022813698107695,-0.0011510123293819,-0.0013377273074918,-0.0010326793747286,0.0027000479191876,0.0038510602485696
AAPL,2017-02-08,0.0022813698107695,0.0061338271145152,0.0045416046231884,0.0005348053562236,0.0070872349267018,0.0060523612190541,0.0015107565958656
AAPL,2017-02-09,0.0061338271145152,0.0046697380934426,0.0045502496193116,0.0014951947372372,0.0064971409239621,0.0069854705334451,0.0024352209141335
AAPL,2017-02-10,0.0046697380934426,0.002926282335784,0.003463427726906,0.0017511941499801,0.0045625790958315,0.0058366292581665,0.0023732015312604
AAPL,2017-02-13,0.002926282335784,0.0152424974176841,9.908180845748776e-05,0.0006427302423259,-0.0002507909460123,0.0040188265203252,0.0039197447118678
AAPL,2017-02-14,0.0152424974176841,0.0011062355934727,0.0021142075351156,0.0032165250422513,0.001404580977226,0.0043420275467626,0.0022278200116469
AAPL,2017-02-15,0.0011062355934727,-0.0042102215310642,0.0054985657770276,0.0065099383501708,0.0048482969399021,0.0061307105655022,0.0006321447884745
AAPL,2017-02-16,-0.0042102215310642,0.0083293888118163,-0.0023032542450573,-0.0017111312238178,-0.0026831379127982,0.0016749750232401,0.0039782292682974
AAPL,2017-02-17,0.0083293888118163,0.0014670287968137,0.0063861963608365,0.0054859453842324,0.0069649291315107,0.0068201224121806,0.000433926051344
AAPL,2017-02-21,0.0014670287968137,0.0069391462109527,0.0026123525695144,0.0022273086589948,0.0028572340523553,0.0042041024010484,0.001591749831534
AAPL,2017-02-22,0.0069391462109527,-0.0107579068184797,0.0027558290240873,-0.0004161649737866,0.004770354460063,0.0051144663011867,0.0023586372770994
AAPL,2017-02-23,-0.0107579068184797,0.0090093998889622,-0.0100324651182801,-0.0099990899007529,-0.0100536197291123,0.001505095803278,0.0115375609215581
AAPL,2017-02-24,0.0090093998889622,-0.00043760484981,0.0054808574690642,0.0082708236103688,0.0037089569670657,0.00663763719583,0.0011567797267658
AAPL,2017-02-27,-0.00043760484981,0.0058915688472414,0.0016117240404456,-0.0009002115276984,0.0032048292130099,0.0044652875655945,0.0028535635251488
AAPL,2017-02-28,0.0058915688472414,0.0151861567556546,0.0015225761994739,-8.225878571915925e-05,0.0025305717273638,0.004245921308126,0.002723345108652
AAPL,2017-03-01,0.0151861567556546,-0.0087524771379015,0.0035396836505345,0.0057781781373445,0.0021452116751446,0.0050591013172768,0.0015194176667423
AAPL,2017-03-02,-0.0087524771379015,0.004206445289983,-0.0064270953009236,-0.0091294338950893,-0.0047349078319986,0.0015490339027138,0.0079761292036375
AAPL,2017-03-03,0.004206445289983,-0.0021908960905139,-0.0022873237026604,-0.0024461937501774,-0.0021885725119224,0.0014431568411206,0.0037304805437811
AAPL,2017-03-06,-0.0021908960905139,-0.000791338482359,-0.0004925817572308,0.0015447482513517,-0.0017548405668961,0.0021995358040785,0.0026921175613093
AAPL,2017-03-07,-0.000791338482359,-0.0015124782313575,0.0022518486705421,0.0047475804967254,0.0006954072191588,0.0038130905473419,0.0015612418767997
AAPL,2017-03-08,-0.0015124782313575,0.0036692008502381,1.1987441582875845e-05,0.0013754713434202,-0.0008323379556253,0.003748685775878,0.0037366983342952
AAPL,2017-03-09,0.0036692008502381,-0.0028766650545848,0.0061114264147359,0.0069006434167715,0.0056354072242834,0.007079916483033,0.0009684900682971
AAPL,2017-03-10,-0.0028766650545848,0.0032356670329516,-0.0013747675890608,0.0007608206974039,-0.002664550514702,0.0020617940063237,0.0034365615953845
AAPL,2017-03-13,0.0032356670329516,0.0007893509792364,-0.0016053712370078,-0.0045659221246326,0.0001857231976314,0.0031214995341164,0.0047268707711242
AAPL,2017-03-14,0.0007893509792364,0.009352868664306,1.960914494242617e-05,-0.0012617546743925,0.0007998621792881,0.0020127277594751,0.0019931186145326
AAPL,2017-03-15,0.009352868664306,0.0019877899488656,0.0063300334342129,0.0072364793302679,0.0057845410255754,0.0069409458778677,0.0006109124436548
AAPL,2017-03-16,0.0019877899488656,-0.0042643987864576,0.0007869703692756,0.0022230157926713,-7.610743569453992e-05,0.0032799361070879,0.0024929657378123
